"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Comments,Shares,Likes,"3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by top audience (M)","Views by top audience (F)","60-Second Views From Boosted posts","60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Followers","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Average Seconds Viewed by Returning Viewers","Seconds Viewed by Returning Viewers","60-Second Video Views by Returning Viewers","Returning Viewers","Unique Video 60-Second Views","60-Second Video Views",Impressions,"Views by country (Egypt (EG))","Views by country (Ecuador (EC))","Views by country (Israel (IL))","Views by country (Norway (NO))","Views by country (Costa Rica (CR))","Views by country (Serbia (RS))","Views by country (Ukraine (UA))","Views by country (Trinidad and Tobago (TT))","Views by country (Austria (AT))","Views by country (Bulgaria (BG))","Views by country (Thailand (TH))","Views by country (Turkey (TR))","Views by country (Slovakia (SK))","Views by country (Denmark (DK))","Views by country (Malaysia (MY))","Views by country (Pakistan (PK))","Views by country (Sweden (SE))","Views by country (Portugal (PT))","Views by country (Romania (RO))","Views by country (Belgium (BE))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (New Zealand (NZ))","Views by country (Philippines (PH))","Views by country (Hungary (HU))","Views by country (Colombia (CO))","Views by country (Argentina (AR))","Views by country (India (IN))","Views by country (Italy (IT))","Views by country (Ireland (IE))","Views by country (Puerto Rico (PR))","Views by country (Netherlands (NL))","Views by country (Poland (PL))","Views by country (South Africa (ZA))","Views by country (Greece (GR))","Views by country (Spain (ES))","Views by country (Brazil (BR))","Views by country (Germany (DE))","Views by country (France (FR))","Views by country (Australia (AU))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (Indonesia (ID))","Views by country (Peru (PE))","Views by country (Croatia (HR))","Views by country (Lithuania (LT))","Views by country (Switzerland (CH))","Views by country (Finland (FI))","Views by country (Singapore (SG))","Views by country (Slovenia (SI))","Views by country (Hong Kong (HK))","Views by country (Myanmar (MM))","Views by country (Algeria (DZ))","Views by country (Cuba (CU))","Views by country (Tunisia (TN))","Views by country (Bangladesh (BD))","Views by country (Estonia (EE))","Views by country (Guatemala (GT))","Views by country (Mongolia (MN))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (United Arab Emirates (AE))","Views by country (Venezuela (VE))","Views by country (Réunion (RE))","Estimated earnings by Video (USD)","Views by country (Bosnia and Herzegovina (BA))","Views by country (El Salvador (SV))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (Fiji (FJ))","Views by country (Japan (JP))","Views by country (Syria (SY))","Views by country (Nicaragua (NI))","Views by country (Paraguay (PY))","Views by country (Macedonia (MK))","Views by country (Sri Lanka (LK))","Views by country (Latvia (LV))"
691853722948741,,201765839840980,Hometalk,"5 gorgeous ways to fake a Pottery Barn look on a budget!",200,"04/30/2023 15:04",,,Lifetime,2142850,285,5062,19485,995218,55261424.99,27.28,1,0.82,0.67,0.6,0.57,0.53,0.51,0.48,0.46,0.3,0.26,0.25,0.24,0.22,0.22,0.18,0.17,0.16,0.16,0.15,0.13,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.02,261650,274108,184012,80313,15993,1315,177822,12583,163545,12649,246944,12417,259570,9646,172790,6264,73560,2224,13576,282,1015,56065,931000,0,8182,238916,40352,7768248.6,1744624.22,45748552.17,0,26.11,20.53,27.84,0,0.12,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.19,0.2,0.2,0.21,0.21,0.22,0.23,0.28,0.3,0.31,0.32,0.33,0.35,0.42,0.43,0.44,0.46,0.48,0.54,0.8,0.83,0.87,0.91,0.95,1,1,1,1,0.05,586.42,152.19,6462584.17,56764,56679,287450,287450,2292995,2133,,3396,2616,,2979,2560,,5073,4917,1705,1789,6700,4348,,3694,6903,8464,7171,10112,16530,4829,3964,3344,13774,5178,9293,9765,33646,6061,3716,10873,31592,10339,15843,21192,13894,39191,57197,17952,21482,46260,45951,420577,,,3263,3759,2813,1658,,,,,1697,,,,,,,,,,,,587.01,,,,,,,,,,,,
3056404244655214,,201765839840980,Hometalk,"Tape up your hallway door (BRILLIANT!)",118,"05/01/2023 15:05",,,Lifetime,116859,10,56,392,40973,1122376.5,10.91,0.99,0.99,0.59,0.44,0.37,0.32,0.28,0.26,0.23,0.22,0.21,0.2,0.18,0.18,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.07,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.01,11475,8395,5003,2093,416,39,13549,1146,12293,744,10633,597,7727,511,4444,275,1801,82,327,10,28,3365,37253,0,22,3720,2612,463117.51,4374.05,654884.94,0,9.61,9.37,12.09,0,0.07,0.08,0.13,0.15,0.18,0.21,0.25,0.29,0.34,0.36,0.37,0.37,0.38,0.38,0.39,0.41,0.42,0.43,0.44,0.45,0.46,0.48,0.5,0.51,0.54,0.56,0.6,0.62,0.66,0.7,0.73,0.77,0.84,0.9,0.99,1,1,1,1,1,0.05,0,118.32,182219.58,2066,2066,6354,6354,119831,63,47,,,,89,51,,64,107,67,53,58,72,84,70,94,161,128,167,123,168,151,165,277,200,267,188,401,219,169,223,343,334,337,576,448,385,710,720,961,1635,2787,26184,52,61,47,,47,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,
773139391185797,,201765839840980,Hometalk,"6 brilliant ways to makeover Dollar Store bins!",189,"05/02/2023 15:05",,,Lifetime,326857,37,658,1850,144615,6916013.7,23.33,1,0.83,0.63,0.57,0.52,0.38,0.29,0.28,0.26,0.26,0.25,0.24,0.23,0.2,0.19,0.19,0.18,0.17,0.16,0.14,0.13,0.12,0.11,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.02,38049,32701,22698,10843,1993,173,38158,2583,35225,2090,35696,1833,30644,1543,20977,981,9796,304,1653,46,124,9380,134115,0,581,22002,15454,2869752.87,105408.12,3940852.71,0,21.49,15.9,25.21,0,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.24,0.27,0.28,0.29,0.32,0.35,0.37,0.39,0.4,0.41,0.43,0.46,0.47,0.49,0.5,0.51,0.53,0.56,0.71,0.95,1,1,1,1,0.07,106.52,145.9,1100849.8,9829,9840,38009,38037,350554,216,196,196,171,224,224,206,,281,370,197,250,355,297,333,456,380,498,402,674,780,771,407,521,1190,1057,1003,869,1497,613,887,817,1337,1344,1320,1825,2158,1811,2931,2183,4842,5055,7946,90212,,196,,,,,,,,,,,,,,,,187,,,,,106.53,,,,,,,,,,,,
783635919706663,,201765839840980,Hometalk,"Stuff a pool noodle in a frame for this brilliant decor idea!",482,"05/03/2023 15:05",,,Lifetime,295349,85,209,1447,104882,9124712.09,42.91,0.99,0.51,0.41,0.34,0.31,0.28,0.26,0.25,0.22,0.2,0.17,0.16,0.16,0.14,0.13,0.12,0.11,0.06,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,31851,17974,9245,3828,806,66,41106,2498,38152,1473,30091,915,16919,624,8529,407,3384,125,663,19,46,6061,97784,0,188,26219,14842,3372844.51,45564.71,5706302.87,0,39.44,23.98,45.56,0,0.05,0.07,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.14,0.17,0.29,0.45,0.48,0.49,0.53,0.57,0.57,0.57,0.58,0.6,0.63,0.65,0.68,0.71,0.76,0.89,0.98,1,0.03,175.53,205.01,1341813.75,9792,9793,40926,41249,299867,91,,131,80,,145,95,79,145,162,83,107,203,163,126,153,236,263,220,366,331,257,462,227,520,254,318,369,696,473,339,660,579,906,761,941,548,1092,1712,2736,1386,3893,8178,71864,,,100,79,87,,,,,,,,,,,,,,,,,,175.85,,,,,,,,,,,,
1245012433053211,,201765839840980,Hometalk,"Every mom is going to want to COPY this room makeover!",197,"05/04/2023 15:05",,,Lifetime,99245,30,35,523,32737,1472280.94,15.42,0.99,0.78,0.51,0.43,0.39,0.36,0.31,0.27,0.23,0.2,0.18,0.17,0.16,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.07,0.05,0.04,0.04,0.03,0.03,0.02,0.01,0.01,9178,6111,3888,1686,344,29,11500,872,10522,542,8540,450,5602,345,3502,188,1486,55,284,8,21,2460,29957,0,7,2891,3988,851380.23,1431.1,619469.62,0,14.29,8.62,17.33,0,0.05,0.08,0.09,0.11,0.13,0.16,0.19,0.23,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.32,0.33,0.34,0.34,0.35,0.35,0.37,0.39,0.4,0.41,0.42,0.45,0.49,0.52,0.6,0.67,0.77,0.88,0.93,0.99,1,1,1,0.04,0,174.09,164340.29,1368,1367,6886,6886,106332,,42,62,,,105,51,38,57,118,47,58,91,76,79,102,89,108,104,151,171,95,135,188,379,104,154,197,318,187,123,218,264,332,381,466,246,398,592,676,583,1557,2056,20168,,47,42,,49,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,
679514353896368,,201765839840980,Hometalk,"11 budget ways to fake high-end decor!",184,"05/05/2023 15:05",,,Lifetime,151078,10,129,500,59856,2203816.32,16.2,1,0.78,0.59,0.39,0.35,0.32,0.26,0.22,0.21,0.18,0.16,0.15,0.13,0.12,0.11,0.11,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.01,15808,13734,9395,4603,756,70,15490,1154,14211,956,14732,918,12708,738,8591,494,4085,116,630,10,59,4386,55016,0,56,4922,4593,1056971.74,13937.02,1132907.56,0,15.55,10.66,16.96,0,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.3,0.31,0.32,0.33,0.36,0.37,0.38,0.41,0.46,0.49,0.53,0.6,0.64,0.72,0.88,0.94,1,1,1,1,0.08,23.2,168.91,232591.09,1962,1962,9154,9571,157467,114,87,98,,,188,106,,127,159,158,131,166,174,160,205,161,252,249,322,336,258,247,383,717,378,370,470,639,360,299,450,642,725,637,989,569,865,1478,1049,1506,3009,3406,34341,,72,105,,87,,,,,,85,,,,,,,,,,,,23.2,,,,,,,,,,,,
935353774452293,,201765839840980,Hometalk,"12 DIY ideas to surprise your mom with this Mother’s Day!",210,"05/07/2023 15:05",,,Lifetime,559727,56,1735,6061,283820,12111224.68,23.81,1,0.81,0.68,0.6,0.41,0.35,0.29,0.27,0.25,0.23,0.18,0.16,0.15,0.14,0.13,0.13,0.12,0.12,0.11,0.1,0.1,0.09,0.08,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,54953,64705,66299,45092,9426,1310,42034,3045,38672,3454,51177,4298,60074,4951,61058,3859,41071,1229,8136,222,1080,21058,261268,0,1342,32772,17627,4226596.35,363848.15,7520780.19,0,24.17,14.69,24.34,0,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.17,0.18,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.33,0.41,0.44,0.47,0.5,0.6,0.7,0.99,1,1,1,0.05,93.72,159.11,1316146.11,10771,10828,51741,51741,561815,657,1542,,,1580,,,,,776,593,,1094,575,531,1530,,1307,967,1266,1853,4523,598,1435,2732,14392,8915,3668,3213,877,2252,1324,2473,2401,2642,3637,29971,2999,5593,2719,34134,7733,8403,93437,,4483,,,,,,,,,,604,,,,3744,,2263,954,,763,,93.76,,,941,,,,,1457,542,,,
1819928118439583,,201765839840980,Hometalk,"She HATED her dingy deck, so look what she did!",114,"05/08/2023 15:05",,,Lifetime,180028,37,42,749,66127,2722314.28,17.3,0.99,0.99,0.66,0.55,0.5,0.46,0.42,0.41,0.39,0.35,0.34,0.33,0.31,0.31,0.29,0.28,0.27,0.27,0.26,0.26,0.25,0.25,0.23,0.22,0.22,0.22,0.22,0.22,0.21,0.2,0.17,0.13,0.11,0.09,0.08,0.07,0.05,0.03,0.02,0.02,0.01,19685,11017,5594,2262,476,32,27061,2282,24488,1324,18171,783,10114,500,5037,271,1972,78,389,8,24,5246,60195,0,22,13787,7401,949023.05,3586.9,1769704.32,0,15.22,10.37,18.69,0,0.06,0.07,0.11,0.16,0.21,0.24,0.28,0.32,0.38,0.48,0.56,0.58,0.59,0.6,0.6,0.6,0.61,0.61,0.62,0.63,0.65,0.65,0.66,0.67,0.69,0.71,0.74,0.76,0.78,0.81,0.84,0.9,0.93,0.96,0.99,0.99,0.99,1,1,1,0.05,0,121.53,432538.69,5166,5183,20686,21210,183825,,,54,76,,65,50,48,91,105,56,,77,181,84,84,162,130,128,215,158,122,345,213,367,80,158,218,308,226,161,353,302,485,394,442,280,531,750,1921,619,3043,5448,46076,45,,52,,63,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
662419019230023,,201765839840980,Hometalk,"5 genius ways to upgrade your patio this summer!",182,"05/09/2023 15:05",,,Lifetime,380921,31,393,1847,175685,7214556.64,21.19,1,0.81,0.58,0.51,0.46,0.43,0.28,0.26,0.24,0.21,0.2,0.19,0.18,0.15,0.13,0.13,0.12,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.01,49997,40367,25288,10943,1698,114,47278,3207,43597,2629,46947,2219,37806,1739,23323,999,9879,247,1417,29,83,11069,163052,0,357,16406,15134,3548023.39,88987.3,3577545.95,0,19.12,14.83,24.04,0,0.16,0.17,0.18,0.18,0.18,0.19,0.19,0.2,0.2,0.2,0.2,0.21,0.21,0.24,0.24,0.25,0.25,0.25,0.26,0.27,0.28,0.28,0.3,0.31,0.32,0.33,0.35,0.41,0.42,0.45,0.48,0.52,0.56,0.61,0.89,0.94,1,1,1,1,0.07,108.01,161.19,837877.89,7142,7151,31363,31897,407178,181,,284,265,185,396,265,,452,567,255,273,646,446,322,503,534,743,662,1210,1241,726,630,694,2179,711,1162,1059,2789,1110,795,1251,1649,1902,2101,3176,1175,3154,5320,3107,3124,8752,11237,101686,,,298,194,270,,,,,,,,,,,,,,,,,,108.08,,,,,,,,,,,,
249141381109917,,201765839840980,Hometalk,"Iron a soda can - this is brilliant!",294,"05/10/2023 15:05",,,Lifetime,728183,290,515,2973,384071,30760455.68,46.59,0.99,0.72,0.52,0.42,0.38,0.35,0.32,0.31,0.3,0.29,0.28,0.26,0.25,0.22,0.2,0.18,0.16,0.13,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.03,0.01,0.01,111187,79819,51859,25053,4108,315,111720,10231,100447,8837,101460,6919,72248,5497,45939,3189,21697,838,3199,75,237,35586,345227,0,754,83415,68130,13969498.67,150697.5,16640259.52,0,45.86,32.86,47.41,0,0.07,0.17,0.25,0.26,0.27,0.29,0.27,0.27,0.27,0.28,0.29,0.3,0.31,0.33,0.34,0.34,0.35,0.35,0.36,0.37,0.39,0.39,0.42,0.48,0.51,0.53,0.56,0.59,0.62,0.65,0.66,0.66,0.67,0.68,0.73,0.77,0.84,0.98,1,1,0.04,541.13,193.7,3315707.03,24666,24569,152299,152299,810567,430,,765,569,438,595,453,419,741,667,505,613,860,1031,687,1204,1225,980,960,1498,1881,1486,1773,1527,3251,1794,2916,2691,2993,2338,1425,2856,2537,6182,3089,5498,2710,4678,6312,9487,7576,21745,20381,239440,,,553,,445,,,,,,,,,,,,,,,,,,594.11,,,,,,,,,,,,
3327233404192567,,201765839840980,Hometalk,"5 gorgeous ways to upcycle a $2 Walmart ball!",190,"05/12/2023 10:05",,,Lifetime,433943,305,774,2596,222530,9898695.95,24.05,1,0.85,0.61,0.54,0.49,0.45,0.42,0.41,0.4,0.39,0.35,0.24,0.17,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.07,0.07,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,54543,52315,43262,24355,4088,321,43645,3075,40185,3048,51075,3017,48902,3091,39853,2263,21951,668,3358,87,233,15249,205557,0,884,25103,15034,3529484.46,228361.47,6140850.02,0,25.47,18.45,23.56,0,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.16,0.16,0.16,0.18,0.2,0.21,0.21,0.22,0.23,0.23,0.23,0.24,0.24,0.25,0.25,0.28,0.37,0.51,0.72,0.78,0.8,0.81,0.83,0.88,0.94,1,1,1,1,0.06,145.48,141.57,717886.62,6929,6902,41021,41021,467837,390,,323,308,473,446,307,,539,666,,320,890,641,394,746,744,783,860,1462,1856,1170,711,852,3212,2065,1652,1367,2482,1058,1796,1552,2722,2281,2530,2786,2501,3611,5730,3037,10516,8947,11872,125185,,349,434,347,,,,,,,,,,,,,,333,,,,,145.57,,,,,,,,,,,,
1189497215090556,,201765839840980,Hometalk,"Everyone will be rethinking their backyard after seeing this!",177,"05/12/2023 15:05",,,Lifetime,931795,111,288,3860,497993,25663993,29.01,1,0.81,0.56,0.46,0.37,0.34,0.31,0.3,0.29,0.28,0.27,0.26,0.26,0.25,0.23,0.22,0.22,0.21,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.13,0.11,0.06,0.05,0.03,0.03,0.02,0.02,0.01,0.01,93567,100871,132527,71714,8178,540,90591,21957,67670,27987,64721,40744,59069,67852,63275,39751,31552,4508,3552,323,208,203122,290047,0,434,134940,28840,4615056.59,71555.14,20977381.27,0,31.29,19.28,28.6,0,0.04,0.06,0.08,0.1,0.12,0.16,0.21,0.34,0.4,0.4,0.41,0.42,0.43,0.45,0.47,0.48,0.49,0.5,0.52,0.55,0.57,0.6,0.61,0.63,0.63,0.65,0.68,0.7,0.72,0.74,0.76,0.77,0.79,0.81,0.86,0.93,0.99,1,1,1,0.03,0,175.07,1559687.34,13277,13259,164214,164214,949747,,,1615,1595,,2006,2143,,3210,3139,2062,1552,4595,3264,,,4154,1950,6188,6640,9970,1810,2478,2197,9728,,2241,2566,10716,3493,1211,5229,16698,3622,5046,5158,3160,20016,40198,8802,4922,23636,25879,205108,1098,,2311,2638,1698,,,1614,,,1152,,,,1191,,,,,,,,,1740,,,,,,,,,,,
729825865554488,,201765839840980,Hometalk,"9 gorgeous Americana wreath ideas to copy this summer!",188,"05/14/2023 15:05",,,Lifetime,128018,17,138,422,47519,1274750.22,11.08,1,0.7,0.43,0.33,0.22,0.16,0.14,0.13,0.12,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,11952,9336,7239,4360,746,47,13839,1106,12633,826,11035,753,8505,705,6475,487,3854,141,598,6,40,4024,43140,0,68,2084,2987,736757.43,16456.86,521535.93,0,10.92,10.93,11.32,0,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.16,0.18,0.18,0.19,0.2,0.21,0.22,0.22,0.23,0.24,0.26,0.27,0.29,0.31,0.32,0.33,0.34,0.36,0.44,0.48,0.51,0.57,0.74,1,1,1,1,0.06,17.15,177.9,220593.1,1958,1958,5139,5139,131744,96,,,78,78,130,106,,110,177,139,149,166,127,158,192,108,207,236,258,337,270,134,281,815,274,403,663,578,200,211,322,600,438,517,735,455,628,966,623,1227,1811,2080,27728,87,80,95,,,,,,,,73,,,,,,,,,,,,17.15,,,,,,,,,,,,
2468014196681684,,201765839840980,Hometalk,"The genius NEW reason everyone's buying Dollar Store picture frames!",184,"05/15/2023 15:05",,,Lifetime,372734,36,256,1626,131647,9368172.23,26.37,0.99,0.8,0.6,0.55,0.51,0.47,0.45,0.44,0.43,0.42,0.4,0.39,0.39,0.38,0.36,0.34,0.34,0.33,0.32,0.31,0.3,0.28,0.26,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.18,0.18,0.15,0.11,0.08,0.06,0.05,0.04,0.03,0.01,0.01,35999,30512,19527,7806,1401,151,36250,2392,33541,1779,33895,1413,28832,999,18389,698,7061,266,1108,27,119,7574,122945,0,391,44375,14152,2300828.14,62719.52,7004625.89,0,24.86,21.66,26.96,0,0.05,0.09,0.13,0.17,0.21,0.26,0.35,0.46,0.53,0.53,0.54,0.55,0.56,0.57,0.57,0.57,0.58,0.61,0.63,0.66,0.67,0.67,0.69,0.7,0.71,0.75,0.76,0.76,0.77,0.79,0.82,0.83,0.84,0.87,0.89,0.95,0.99,1,1,1,0.04,173.82,157.81,1464174.45,12200,12197,56805,58918,406850,211,289,312,,225,202,,,332,280,241,171,318,228,331,329,398,757,392,727,603,827,439,614,805,2304,832,1055,1969,956,1119,1012,1561,1323,1232,2931,2198,2531,4636,2235,6322,5574,7306,69483,,396,236,,175,,,,,,,,,,,,,274,,,,,173.94,,,,,,,,,,,,
624956566195186,,201765839840980,Hometalk,"Wrap string lights around a hanger for this BREATHTAKING idea!",209,"05/16/2023 15:05",,,Lifetime,198829,35,436,1025,75422,3289940.57,19.88,0.99,0.79,0.63,0.47,0.32,0.29,0.27,0.25,0.24,0.19,0.17,0.16,0.14,0.13,0.12,0.12,0.12,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.01,22210,15397,8584,4131,872,84,24144,1876,22077,1293,20734,1038,14258,803,7714,515,3586,186,676,16,68,5727,69113,0,350,8845,5376,1259020.03,85844.02,1945076.52,0,16.86,15.57,22.8,0,0.12,0.13,0.13,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.17,0.18,0.18,0.21,0.22,0.23,0.24,0.24,0.25,0.27,0.28,0.29,0.3,0.31,0.33,0.37,0.38,0.41,0.51,0.54,0.57,0.61,0.67,0.93,1,1,1,0.06,61.01,160.08,380338.36,3205,3204,14571,14571,206449,116,,104,95,,126,99,,225,200,103,125,277,163,195,190,225,355,272,441,535,327,223,334,884,420,459,479,738,456,460,499,834,836,918,995,653,1210,2104,1440,1839,3527,5639,43111,,86,112,108,97,,,,,,,,,,,,,,,,,,61.01,,,,,,,,,,,,
